entry_index,datetime,date,product_vt_symbol,contract_vt_symbol,direction,signal,layer_kind,entry_context,risk_mode,sizing_method,estimated_equity,total_margin_in_use_before,allowed_capital,single_trade_capital_limit,sizing_equity,effective_sizing_equity_cap,dynamic_sizing_equity_soft_cap_enabled,dynamic_sizing_equity_soft_cap_base,dynamic_sizing_equity_soft_cap_max,dynamic_sizing_equity_soft_cap_raw_cap,dynamic_sizing_equity_soft_cap_margin_pressure_ratio,dynamic_sizing_equity_soft_cap_drawdown_ratio,dynamic_sizing_equity_soft_cap_release_weight,free_capital,limited_balance,effective_single_trade_capital_usage_ratio,effective_streak_risk_multipliers,risk_ratio,risk_multiplier,oi_price_confirm_risk_restore_enabled,oi_price_confirm_risk_restore_applied,oi_price_confirm_risk_restore_reason,oi_price_confirm_risk_restore_base_multiplier,oi_price_confirm_risk_restore_multiplier,oi_price_confirm_risk_restore_effective_multiplier,oi_price_confirm_entry_close,oi_price_confirm_prev_close,oi_price_confirm_entry_oi,oi_price_confirm_prev_oi,oi_price_confirm_oi_up,oi_price_confirm_price_aligned,oi_price_confirm_recent_sum_ratio_required,oi_price_confirm_recent_sum_days,oi_price_confirm_recent_oi_sum,oi_price_confirm_prior_oi_sum,oi_price_confirm_recent_prior_oi_sum_ratio,oi_price_confirm_recent_sum_ratio_passed,oi_price_confirm_passed,streak_entry_structure_risk_recovery_enabled,streak_entry_structure_risk_recovery_applied,streak_entry_structure_risk_recovery_reason,streak_entry_structure_risk_recovery_base_multiplier,streak_entry_structure_risk_recovery_effective_multiplier,streak_entry_structure_risk_recovery_rsi_confirmation_enabled,streak_entry_structure_risk_recovery_rsi_value,streak_entry_structure_risk_recovery_long_min_rsi,streak_entry_structure_risk_recovery_short_max_rsi,streak_entry_structure_risk_recovery_directional_edge_enabled,streak_entry_structure_risk_recovery_directional_edge_period,streak_entry_structure_risk_recovery_directional_edge_close_position,streak_entry_structure_risk_recovery_directional_edge_long_min,streak_entry_structure_risk_recovery_directional_edge_short_max,streak_entry_structure_risk_recovery_portfolio_drawdown_pct,streak_entry_structure_risk_recovery_max_portfolio_drawdown_pct,recovery_sleeve_enabled,recovery_sleeve_applied,recovery_sleeve_normal_risk_bypass_enabled,recovery_sleeve_normal_risk_bypassed,recovery_sleeve_reason,recovery_sleeve_selected_volume_before,recovery_sleeve_selected_volume_after,recovery_sleeve_broker_margin_multiplier,recovery_sleeve_single_contract_broker_margin_to_equity,recovery_sleeve_max_single_contract_broker_margin_to_equity,recovery_sleeve_cooldown_days,post_entry_quality_add_enabled,post_entry_quality_add_feature,post_entry_quality_add_passed,post_entry_quality_add_observation_bars,post_entry_quality_add_volume_multiplier,post_entry_quality_add_triggers_add_profit_lock,post_entry_quality_add_body60_ratio,post_entry_quality_add_avg_body_pct,post_entry_quality_add_avg_directional_close_strength,post_entry_quality_add_short30_ratio,post_entry_quality_add_long60_ratio,post_entry_quality_add_avg_adverse_wick_pct,directional_30d_risk_boost_enabled,directional_30d_risk_boost_lookback,directional_30d_volume_confirmation_enabled,directional_30d_volume_recent_days,directional_30d_volume_prior_days,directional_30d_volume_ratio_threshold,directional_30d_low_volume_discount_enabled,directional_30d_low_volume_ratio_threshold,directional_30d_low_volume_risk_multiplier,directional_30d_low_volume_discount_applied,directional_30d_recent_volume_sum,directional_30d_prior_volume_sum,directional_30d_volume_expanding,directional_30d_start_close,directional_30d_end_close,directional_30d_return,directional_30d_risk_boost_aligned,directional_30d_risk_boost_applied,directional_30d_risk_nonconfirmation_multiplier,directional_30d_risk_adjust_long_only,directional_30d_risk_boost_multiplier,directional_30d_risk_boost_reason,risk_amount_before_directional_30d_boost,target_risk_amount,planned_entry_price,filled_entry_price,entry_price,stop_price,stop_distance,size,risk_per_contract,actual_risk_amount,margin_ratio,margin_per_contract,actual_margin_amount,projected_total_margin_after,volume,risk_cluster_cap_enabled,risk_cluster_name,risk_cluster_cap_ratio,risk_cluster_cap_amount,risk_cluster_reserved_margin_before,risk_cluster_max_volume,risk_cluster_selected_volume_before,risk_cluster_selected_volume,risk_cluster_heat_gate_enabled,risk_cluster_heat_gate_weight,risk_cluster_heat_gate_pressure,risk_cluster_heat_gate_selected_volume_before,risk_cluster_heat_gate_selected_volume,contracts_by_risk,contracts_by_margin,contracts_by_single_trade_cap,selected_volume,selected_volume_ungated,incremental_margin_budget_gate_reduce_volume_enabled,incremental_margin_budget_gate_budget,incremental_margin_budget_gate_remaining_budget,incremental_margin_budget_gate_max_affordable_volume,incremental_margin_budget_gate_selected_volume_before,incremental_margin_budget_gate_selected_volume_after,incremental_margin_budget_gate_volume_reduced,env_gate_enabled,env_gate_weight,env_candidate_count,env_native_selected_rate,env_native_selected_count,env_avg_close_position_60d,env_avg_range_pct_zscore_120,env_gate_close_component,env_gate_range_component,env_gate_selected_component,env_gate_entry_context,portfolio_drawdown_gate_enabled,portfolio_drawdown_gate_weight,portfolio_drawdown_pct,portfolio_equity_high_water,portfolio_volatility_budget_enabled,portfolio_volatility_budget_weight,portfolio_volatility_budget_realized_annual_vol,portfolio_volatility_budget_lookback,portfolio_volatility_budget_target_annual_vol,rollover_reopen_drawdown_guard_enabled,rollover_reopen_drawdown_guard_passed,rollover_reopen_drawdown_guard_max_pct,rollover_reopen_drawdown_guard_portfolio_drawdown_pct,same_direction_correlation_gate_enabled,same_direction_correlation_gate_weight,same_direction_correlation_active_count,same_direction_correlation_corr_count,same_direction_correlation_max_corr,same_direction_correlation_avg_corr,loss_streak,profit_recovery_streak,profile,start_month,variant,account_capital,c3_capital
301,2024-06-24 00:00:00+08:00,2024-06-24,fu.SHFE,fu2409.SHFE,long,long_case2,base,flat_entry,regular,risk_budget,7908482.799999999,711942.0,7117634.52,5535937.959999999,7908482.799999999,7908482.799999999,0,1000000.0,1500000.0,1500000.0,0.09002257677035096,0.03421677808398939,1.0,7196540.799999999,6405692.52,0.7,"1.0,1.0,1.0,1.0",0.018,1.0,1,0,not_confirmed,1.0,2.0,1.0,3507.0,3532.0,312886.0,319253.0,0,0,0,5,,,,1,0,0,0,,1.0,1.0,0,62.21254947549332,60.0,40.0,0,60,,0.8,0.2,0.03421677808398939,-1.0,0,0,0,0,,375,375,1.65,0.0,0.2,20,0,,0,0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,1,30,1,10,10,2.0,1,0.5,0.5,0,4933986.0,5748700.0,0,3436.0,3507.0,0.020663562281722836,1,0,1.0,0,1.0,volume_not_expanding,115302.46535999999,115302.46535999999,3507.0,,3507.0,3494.0,13.0,10,130.0,48750.0,0.15,5260.5,1972687.5,2684629.5,375,1,fu.SHFE,0.25,1977120.6999999997,0.0,375,500,375,0,1.0,0.0,375,375,886,1217,1052,375,375,0,7117634.52,6405692.52,375,375,375,0,0,1.0,0,0.0,0,0.0,0.0,1.0,1.0,1.0,flat_entry,0,1.0,0.03421677808398939,8188672.799999999,0,1.0,0.0,60,0.6,0,1,0.0,0.03421677808398939,1,1.0,0,0,0.0,0.0,1,0,stage847_c9_15w_stage819_05r_stop_retry_live,2018-01,stage847_c9_15w_stage819_05r_stop_retry_live,150000.0,150000.0
302,2024-06-27 00:00:00+08:00,2024-06-27,SM.CZCE,SM409.CZCE,short,short_case1a,base,flat_entry,regular,risk_budget,7671882.799999999,1987875.0,6904694.52,5370317.959999999,7671882.799999999,7671882.799999999,0,1000000.0,1500000.0,1500000.0,0.2591117528542016,0.0631103492131228,0.9125976719125145,5684007.799999999,4916819.52,0.7,"1.0,1.0,1.0,1.0",0.018,1.0,1,0,not_confirmed,1.0,2.0,1.0,7448.0,7684.0,330297.0,341951.0,0,1,0,5,,,,1,0,0,0,,1.0,1.0,0,22.86433770048852,60.0,40.0,0,60,,0.8,0.2,0.0631103492131228,-1.0,0,0,0,0,,59,59,1.65,0.0,0.2,20,0,,0,0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,1,30,1,10,10,2.0,1,0.5,0.5,1,2759615.0,6697621.0,0,8216.0,7448.0,-0.09347614410905547,1,0,1.0,0,0.5,low_volume_discount,88502.75135999998,44251.37567999999,7448.0,,7448.0,7596.96,148.96000000000004,5,744.8000000000002,43943.20000000001,0.12,4468.8,263659.2,2251534.2,59,1,SM.CZCE,0.25,1917970.6999999997,0.0,429,59,59,0,1.0,0.0,59,59,59,1100,1201,59,59,0,6904694.52,4916819.52,59,59,59,0,0,1.0,0,0.0,0,0.0,0.0,1.0,1.0,1.0,flat_entry,0,1.0,0.0631103492131228,8188672.799999999,0,1.0,0.0,60,0.6,0,1,0.0,0.0631103492131228,1,1.0,0,0,0.0,0.0,0,0,stage847_c9_15w_stage819_05r_stop_retry_live,2018-01,stage847_c9_15w_stage819_05r_stop_retry_live,150000.0,150000.0
303,2024-07-02 00:00:00+08:00,2024-07-02,SH.CZCE,SH409.CZCE,short,short_case1a,base,flat_entry,open_interest_surge,risk_budget,7819162.799999999,2028375.0,7037246.52,5473413.959999999,7819162.799999999,7819162.799999999,0,1000000.0,1500000.0,1500000.0,0.25941076453862816,0.045124528604928514,1.0,5790787.799999999,5008871.52,0.7,"1.0,1.0,1.0,1.0",0.06,1.0,1,0,not_confirmed,1.0,2.0,1.0,2692.0,2661.0,56016.0,44095.0,1,0,0,5,,,,1,0,0,0,,1.0,1.0,0,41.87315701340848,60.0,40.0,0,60,,0.8,0.2,0.045124528604928514,-1.0,0,0,0,0,,201,201,1.65,0.0,0.2,20,0,,0,0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,1,30,1,10,10,2.0,1,0.5,0.5,0,574614.0,627973.0,0,2869.0,2692.0,-0.06169397002439869,1,0,1.0,0,1.0,volume_not_expanding,300532.2912,300532.2912,2692.0,,2692.0,2693.0,1.0,30,30.0,6030.0,0.12,9691.199999999999,1947931.1999999997,3976306.1999999997,201,1,SH.CZCE,0.25,1954790.6999999997,0.0,201,500,201,0,1.0,0.0,201,201,10017,516,564,201,201,0,7037246.52,5008871.52,201,201,201,0,0,1.0,0,0.0,0,0.0,0.0,1.0,1.0,1.0,flat_entry,0,1.0,0.045124528604928514,8188672.799999999,0,1.0,0.0,60,0.6,0,1,0.0,0.045124528604928514,1,1.0,0,0,0.0,0.0,1,0,stage847_c9_15w_stage819_05r_stop_retry_live,2018-01,stage847_c9_15w_stage819_05r_stop_retry_live,150000.0,150000.0
304,2024-07-22 00:00:00+08:00,2024-07-22,lh.DCE,lh2409.DCE,long,long_case2,base,flat_entry,regular,risk_budget,7450312.799999999,0.0,6705281.52,5215218.959999999,7450312.799999999,7450312.799999999,0,1000000.0,1500000.0,1500000.0,0.0,0.09016845806807669,0.7322102795461554,7450312.799999999,6705281.52,0.7,"1.0,1.0,1.0,1.0",0.018,1.0,1,0,not_confirmed,1.0,2.0,1.0,18670.0,18395.0,55570.0,56303.0,0,1,0,5,,,,1,0,0,0,,1.0,1.0,0,81.54963153202243,60.0,40.0,0,60,,0.8,0.2,0.09016845806807669,-1.0,0,0,0,0,,20,20,1.65,0.0,0.2,20,0,,0,0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,1,30,1,10,10,2.0,1,0.5,0.5,0,410169.0,399948.0,0,17960.0,18670.0,0.039532293986636935,1,0,1.0,0,1.0,volume_not_expanding,120695.06735999999,120695.06735999999,18670.0,,18670.0,18310.0,360.0,16,5760.0,115200.0,0.12,35846.4,716928.0,716928.0,20,1,lh.DCE,0.25,1862578.1999999997,0.0,51,20,20,0,1.0,0.0,20,20,20,187,145,20,20,0,6705281.52,6705281.52,20,20,20,0,0,1.0,0,0.0,0,0.0,0.0,1.0,1.0,1.0,flat_entry,0,1.0,0.09016845806807669,8188672.799999999,0,1.0,0.0,60,0.6,0,1,0.0,0.09016845806807669,1,1.0,0,0,0.0,0.0,2,0,stage847_c9_15w_stage819_05r_stop_retry_live,2018-01,stage847_c9_15w_stage819_05r_stop_retry_live,150000.0,150000.0
305,2024-07-25 00:00:00+08:00,2024-07-25,ru.SHFE,ru2409.SHFE,short,short_case1a,base,flat_entry,regular,risk_budget,7435912.799999999,713664.0,6692321.52,5205138.959999999,7435912.799999999,7435912.799999999,0,1000000.0,1500000.0,1500000.0,0.0959753051434385,0.09192698479782953,0.7204867680144698,6722248.799999999,5978657.52,0.7,"1.0,1.0,1.0,1.0",0.018,1.0,1,0,not_confirmed,1.0,2.0,1.0,14250.0,14545.0,179523.0,186665.0,0,1,0,5,,,,1,0,0,0,,1.0,1.0,0,31.476651481706586,60.0,40.0,0,60,,0.8,0.2,0.09192698479782953,-1.0,0,0,0,0,,37,37,1.65,0.0,0.2,20,0,,0,0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,1,30,1,10,10,2.0,1,0.5,0.5,0,2262236.0,2729027.0,0,15485.0,14250.0,-0.07975460122699385,1,0,1.0,0,1.0,volume_not_expanding,107615.83535999998,107615.83535999998,14250.0,,14250.0,14535.0,285.0,10,2850.0,105450.0,0.12,17100.0,632700.0,1346364.0,37,1,ru.SHFE,0.25,1858978.1999999997,0.0,108,37,37,0,1.0,0.0,37,37,37,349,304,37,37,0,6692321.52,5978657.52,37,37,37,0,0,1.0,0,0.0,0,0.0,0.0,1.0,1.0,1.0,flat_entry,0,1.0,0.09192698479782953,8188672.799999999,0,1.0,0.0,60,0.6,0,1,0.0,0.09192698479782953,1,1.0,0,0,0.0,0.0,2,0,stage847_c9_15w_stage819_05r_stop_retry_live,2018-01,stage847_c9_15w_stage819_05r_stop_retry_live,150000.0,150000.0
306,2024-08-02 00:00:00+08:00,2024-08-02,lh.DCE,lh2409.DCE,long,long_case1a,base,flat_entry,open_interest_decline,risk_budget,7232062.799999999,638694.0,6508856.52,5062443.959999999,7232062.799999999,7232062.799999999,0,1000000.0,1500000.0,1500000.0,0.08831422205017359,0.11682112881589311,0.5545258078940459,6593368.799999999,5870162.52,0.7,"1.0,1.0,1.0,1.0",0.025,1.0,1,0,not_confirmed,1.0,2.0,1.0,18965.0,18605.0,42750.0,45106.0,0,1,0,5,,,,1,0,0,0,,1.0,1.0,0,75.32368754110875,60.0,40.0,0,60,,0.8,0.2,0.11682112881589311,-1.0,0,0,0,0,,24,24,1.65,0.0,0.2,20,0,,0,0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,1,30,1,10,10,2.0,1,0.5,0.5,0,365136.0,408300.0,0,17475.0,18965.0,0.0852646638054364,1,0,1.0,0,1.0,volume_not_expanding,146754.063,146754.063,18965.0,,18965.0,18585.7,379.2999999999993,16,6068.799999999988,145651.19999999972,0.12,36412.799999999996,873907.2,1512601.2,24,1,lh.DCE,0.25,1808015.6999999997,0.0,49,24,24,0,1.0,0.0,24,24,24,161,139,24,24,0,6508856.52,5870162.52,24,24,24,0,0,1.0,0,0.0,0,0.0,0.0,1.0,1.0,1.0,flat_entry,0,1.0,0.11682112881589311,8188672.799999999,0,1.0,0.0,60,0.6,0,1,0.0,0.11682112881589311,1,1.0,0,0,0.0,0.0,3,0,stage847_c9_15w_stage819_05r_stop_retry_live,2018-01,stage847_c9_15w_stage819_05r_stop_retry_live,150000.0,150000.0
307,2024-08-06 00:00:00+08:00,2024-08-06,lh.DCE,lh2411.DCE,long,rollover_reopen,base,rollover_reopen,open_interest_decline,risk_budget,7245642.799999999,0.0,6521078.52,5071949.959999999,7245642.799999999,7245642.799999999,0,1000000.0,1500000.0,1500000.0,0.0,0.11516274041380675,0.5655817305746217,7245642.799999999,6521078.52,0.7,"1.0,1.0,1.0,1.0",0.025,1.0,1,0,not_confirmed,1.0,2.0,1.0,17850.0,17971.84300341297,64774.0,47883.0,1,0,0,5,,,,1,0,0,0,,1.0,1.0,0,,60.0,40.0,0,60,,0.8,0.2,0.11516274041380675,-1.0,0,0,0,0,,52,52,1.65,0.0,0.2,20,0,,0,0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,1,30,1,10,10,2.0,1,0.5,0.5,0,352053.0,407960.0,0,16167.629299028617,17850.0,0.10405797101449266,1,0,1.0,0,1.0,volume_not_expanding,163026.963,163026.963,17850.0,,17850.0,17815.0,35.0,16,560.0,13440.0,0.12,34272.0,822528.0,822528.0,24,1,lh.DCE,0.25,1811410.6999999997,0.0,52,147,52,0,1.0,0.0,52,52,291,190,147,52,52,0,6521078.52,6521078.52,52,52,52,0,0,1.0,0,0.0,0,0.0,0.0,1.0,1.0,1.0,rollover_reopen,0,1.0,0.11516274041380675,8188672.799999999,0,1.0,0.0,60,0.6,0,1,0.1,0.11516274041380675,0,1.0,0,0,0.0,0.0,0,0,stage847_c9_15w_stage819_05r_stop_retry_live,2018-01,stage847_c9_15w_stage819_05r_stop_retry_live,150000.0,150000.0
308,2024-08-22 00:00:00+08:00,2024-08-22,ru.SHFE,ru2501.SHFE,long,long_case2,base,flat_entry,regular,risk_budget,7623882.799999999,0.0,6861494.52,5336717.959999999,7623882.799999999,7623882.799999999,0,1000000.0,1500000.0,1500000.0,0.0,0.06897210497896558,0.8735193001402294,7623882.799999999,6861494.52,0.7,"1.0,1.0,1.0,1.0",0.018,1.0,1,0,not_confirmed,1.0,2.0,1.0,16210.0,16290.0,163242.0,161882.0,1,0,0,5,,,,1,0,0,0,,1.0,1.0,0,67.45349421136225,60.0,40.0,0,60,,0.8,0.2,0.06897210497896558,-1.0,0,0,0,0,,97,97,1.65,0.0,0.2,20,0,,0,0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,1,30,1,10,10,2.0,1,0.5,0.5,0,3233725.0,1636242.0,0,15860.0,16210.0,0.02206809583858771,1,0,1.0,0,1.0,volume_not_expanding,123506.90135999999,123506.90135999999,16210.0,,16210.0,16155.0,55.0,10,550.0,53350.0,0.12,19452.0,1886844.0,1886844.0,97,1,ru.SHFE,0.25,1905970.6999999997,0.0,97,224,97,0,1.0,0.0,97,97,224,352,274,97,97,0,6861494.52,6861494.52,97,97,97,0,0,1.0,0,0.0,0,0.0,0.0,1.0,1.0,1.0,flat_entry,0,1.0,0.06897210497896558,8188672.799999999,0,1.0,0.0,60,0.6,0,1,0.0,0.06897210497896558,1,1.0,0,0,0.0,0.0,0,0,stage847_c9_15w_stage819_05r_stop_retry_live,2018-01,stage847_c9_15w_stage819_05r_stop_retry_live,150000.0,150000.0
309,2024-09-03 00:00:00+08:00,2024-09-03,fu.SHFE,fu2411.SHFE,short,short_case1a,base,flat_entry,regular,risk_budget,7953682.799999999,0.0,7158314.52,5567577.959999999,7953682.799999999,7953682.799999999,0,1000000.0,1500000.0,1500000.0,0.0,0.03981417091854166,1.0,7953682.799999999,7158314.52,0.7,"1.0,1.0,1.0,1.0",0.018,1.0,1,0,not_confirmed,1.0,2.0,1.0,2908.0,2886.0,232139.0,187363.0,1,0,0,5,,,,1,0,0,0,,1.0,1.0,0,32.58640620739619,60.0,40.0,0,60,,0.8,0.2,0.03981417091854166,-1.0,0,0,0,0,,455,455,1.65,0.0,0.2,20,0,,0,0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,1,30,1,10,10,2.0,1,0.5,0.5,0,5982442.0,4295353.0,0,3269.0,2908.0,-0.11043132456408689,1,0,1.0,0,1.0,volume_not_expanding,128849.66135999998,128849.66135999998,2908.0,,2908.0,2918.0,10.0,10,100.0,45500.0,0.15,4362.0,1984710.0,1984710.0,455,1,fu.SHFE,0.25,1988420.6999999997,0.0,455,500,455,0,1.0,0.0,455,455,1288,1641,1276,455,455,0,7158314.52,7158314.52,455,455,455,0,0,1.0,0,0.0,0,0.0,0.0,1.0,1.0,1.0,flat_entry,0,1.0,0.03981417091854166,8283482.799999999,0,1.0,0.0,60,0.6,0,1,0.0,0.03981417091854166,1,1.0,0,0,0.0,0.0,0,0,stage847_c9_15w_stage819_05r_stop_retry_live,2018-01,stage847_c9_15w_stage819_05r_stop_retry_live,150000.0,150000.0
310,2024-09-11 00:00:00+08:00,2024-09-11,ru.SHFE,ru2501.SHFE,long,long_case1a,base,flat_entry,regular,risk_budget,9054782.799999999,1862542.5,8149304.52,6338347.959999999,9054782.799999999,9054782.799999999,0,1000000.0,1500000.0,1500000.0,0.20569709303242484,0.0059938199106090925,1.0,7192240.299999999,6286762.02,0.7,"1.0,1.0,1.0,1.0",0.018,1.0,1,0,not_confirmed,1.0,2.0,1.0,16745.0,16780.0,184272.0,186329.0,0,0,0,5,,,,1,0,0,0,,1.0,1.0,0,63.52229405334927,60.0,40.0,0,60,,0.8,0.2,0.0059938199106090925,-1.0,0,0,0,0,,98,98,1.65,0.0,0.2,20,0,,0,0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,1,30,1,10,10,2.0,1,0.5,0.5,0,4464776.0,3411727.0,0,15520.0,16745.0,0.07893041237113407,1,0,1.0,0,1.0,volume_not_expanding,113161.71635999998,113161.71635999998,16745.0,,16745.0,16630.0,115.0,10,1150.0,112700.0,0.12,20094.0,1969212.0,3831754.5,98,1,ru.SHFE,0.25,2263695.6999999997,0.0,112,98,98,0,1.0,0.0,98,98,98,312,315,98,98,0,8149304.52,6286762.02,98,98,98,0,0,1.0,0,0.0,0,0.0,0.0,1.0,1.0,1.0,flat_entry,0,1.0,0.0059938199106090925,9109382.799999999,0,1.0,0.0,60,0.6,0,1,0.0,0.0059938199106090925,1,1.0,0,0,0.0,0.0,0,0,stage847_c9_15w_stage819_05r_stop_retry_live,2018-01,stage847_c9_15w_stage819_05r_stop_retry_live,150000.0,150000.0
311,2024-09-18 00:00:00+08:00,2024-09-18,au.SHFE,au2410.SHFE,long,long_case2,base,flat_entry,regular,risk_budget,10148882.799999999,2083284.0,9133994.52,7104217.959999999,10148882.799999999,10148882.799999999,0,1000000.0,1500000.0,1500000.0,0.20527224927654109,0.0,1.0,8065598.799999999,7050710.52,0.7,"1.0,1.0,1.0,1.0",0.018,1.0,1,0,not_confirmed,1.0,2.0,1.0,582.98,583.58,72187.0,71303.0,1,0,0,5,,,,1,0,0,0,,1.0,1.0,0,72.33223238230669,60.0,40.0,0,60,,0.8,0.2,0.0,-1.0,0,0,0,0,,43,43,1.65,0.0,0.2,20,0,,0,0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,1,30,1,10,10,2.0,1,0.5,0.5,0,1504575.0,1999303.0,0,559.94,582.98,0.04114726577847616,1,0,1.0,0,1.0,volume_not_expanding,126912.78935999998,126912.78935999998,582.98,,582.98,582.62,0.36000000000001364,1000,360.00000000001364,15480.000000000586,0.1,58298.0,2506814.0,4590098.0,43,1,au.SHFE,0.25,2537220.6999999997,0.0,43,120,43,0,1.0,0.0,43,43,352,120,121,43,43,0,9133994.52,7050710.52,43,43,43,0,0,1.0,0,0.0,0,0.0,0.0,1.0,1.0,1.0,flat_entry,0,1.0,0.0,10148882.799999999,0,1.0,0.0,60,0.6,0,1,0.0,0.0,1,1.0,1,1,-0.055070921010396505,-0.055070921010396505,0,0,stage847_c9_15w_stage819_05r_stop_retry_live,2018-01,stage847_c9_15w_stage819_05r_stop_retry_live,150000.0,150000.0
312,2024-10-16 00:00:00+08:00,2024-10-16,au.SHFE,au2412.SHFE,long,long_case1a,base,flat_entry,regular,risk_budget,8898142.800000003,0.0,8008328.520000002,6228699.960000002,8898142.800000003,8898142.800000003,0,1000000.0,1500000.0,1500000.0,0.0,0.14118240510391616,0.3921172993072256,8898142.800000003,8008328.520000002,0.7,"1.0,1.0,1.0,1.0",0.018,1.0,1,0,not_confirmed,1.0,2.0,1.0,611.98,603.64,194569.0,196568.0,0,1,0,5,,,,1,0,0,0,,1.0,1.0,0,81.64140882602658,60.0,40.0,0,60,,0.8,0.2,0.14118240510391616,-1.0,0,0,0,0,,16,16,1.65,0.0,0.2,20,0,,0,0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,1,30,1,10,10,2.0,1,0.5,0.5,0,1861811.0,1361102.0,0,577.98,611.98,0.058825564898439486,1,0,1.0,0,1.0,volume_not_expanding,144149.91336000004,144149.91336000004,611.98,,611.98,603.18,8.800000000000068,1000,8800.00000000007,140800.0000000011,0.1,61198.0,979168.0,979168.0,16,1,au.SHFE,0.25,2224535.7000000007,0.0,36,16,16,0,1.0,0.0,16,16,16,130,101,16,16,0,8008328.520000002,8008328.520000002,16,16,16,0,0,1.0,0,0.0,0,0.0,0.0,1.0,1.0,1.0,flat_entry,0,1.0,0.14118240510391616,10360922.800000004,0,1.0,0.0,60,0.6,0,1,0.0,0.14118240510391616,1,1.0,0,0,0.0,0.0,0,0,stage847_c9_15w_stage819_05r_stop_retry_live,2018-01,stage847_c9_15w_stage819_05r_stop_retry_live,150000.0,150000.0
313,2024-10-25 00:00:00+08:00,2024-10-25,si.GFEX,si2412.GFEX,long,long_case1a,base,flat_entry,regular,risk_budget,9125022.800000004,999552.0,8212520.520000004,6387515.960000003,9125022.800000004,9125022.800000004,0,1000000.0,1500000.0,1500000.0,0.10953967150635498,0.11928474170273708,0.5381017219817528,8125470.8000000045,7212968.520000004,0.7,"1.0,1.0,1.0,1.0",0.018,1.0,1,0,not_confirmed,1.0,2.0,1.0,13155.0,12865.0,163583.0,166800.0,0,1,0,5,,,,1,0,0,0,,1.0,1.0,0,70.04420333658484,60.0,40.0,0,60,,0.8,0.2,0.11928474170273708,-1.0,0,0,0,0,,98,98,1.65,0.0,0.2,20,0,,0,0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,1,30,1,10,10,2.0,1,0.5,0.5,0,2225790.0,1130822.0,0,12520.0,13155.0,0.05071884984025554,1,0,1.0,0,1.0,volume_not_expanding,129833.43336000007,129833.43336000007,13155.0,,13155.0,12891.9,263.10000000000036,5,1315.5000000000018,128919.00000000017,0.12,7893.0,773514.0,1773066.0,98,1,si.GFEX,0.25,2281255.700000001,0.0,289,98,98,0,1.0,0.0,98,98,98,913,809,98,98,0,8212520.520000004,7212968.520000004,98,98,98,0,0,1.0,0,0.0,0,0.0,0.0,1.0,1.0,1.0,flat_entry,0,1.0,0.11928474170273708,10360922.800000004,0,1.0,0.0,60,0.6,0,1,0.0,0.11928474170273708,1,1.0,1,1,-0.037748536396108236,-0.037748536396108236,0,0,stage847_c9_15w_stage819_05r_stop_retry_live,2018-01,stage847_c9_15w_stage819_05r_stop_retry_live,150000.0,150000.0
314,2024-10-30 00:00:00+08:00,2024-10-30,AP.CZCE,AP501.CZCE,long,long_case2,base,flat_entry,volume_open_interest_surge,risk_budget,9146522.800000003,1021792.0,8231870.520000002,6402565.960000002,9146522.800000003,9146522.800000003,0,1000000.0,1500000.0,1500000.0,0.11171371048241412,0.1172096369639972,0.551935753573352,8124730.800000003,7210078.520000002,0.7,"1.0,1.0,1.0,1.0",0.06,1.0,1,0,not_confirmed,1.0,2.0,1.0,7532.0,6980.0,131918.0,131964.0,0,1,0,5,,,,1,0,0,0,,1.0,1.0,0,88.69407274116206,60.0,40.0,0,60,,0.8,0.2,0.1172096369639972,-1.0,0,0,0,0,,252,252,1.65,0.0,0.2,20,0,,0,0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,1,30,1,10,10,2.0,1,0.5,0.5,0,1470751.0,1004183.0,0,6601.0,7532.0,0.14103923647932137,1,0,1.0,0,1.0,volume_not_expanding,432604.71120000014,432604.71120000014,7532.0,,7532.0,7381.36,150.64000000000033,10,1506.4000000000033,379612.8000000008,0.12,9038.4,2277676.8,3299468.8,252,1,AP.CZCE,0.25,2286630.7000000007,0.0,252,287,252,0,1.0,0.0,252,252,287,797,708,252,252,0,8231870.520000002,7210078.520000002,252,252,252,0,0,1.0,0,0.0,0,0.0,0.0,1.0,1.0,1.0,flat_entry,0,1.0,0.1172096369639972,10360922.800000004,0,1.0,0.0,60,0.6,0,1,0.0,0.1172096369639972,1,1.0,1,1,0.29667662076432727,0.29667662076432727,1,0,stage847_c9_15w_stage819_05r_stop_retry_live,2018-01,stage847_c9_15w_stage819_05r_stop_retry_live,150000.0,150000.0
